"","detailUrl","jobTitle","company","location","date","Id","Skill","Count"
"737","http://www.dice.com/job/result/80122010/SB-922?src=19","Data Scientist - Machine Learning / Data Scientist","HCL Global Systems","Redmond, WA","2017-03-24",737,"big data",0
"738","http://www.dice.com/job/result/80122010/SB-922?src=19","Data Scientist - Machine Learning / Data Scientist","HCL Global Systems","Redmond, WA","2017-03-24",738,"design",0
"739","http://www.dice.com/job/result/80122010/SB-922?src=19","Data Scientist - Machine Learning / Data Scientist","HCL Global Systems","Redmond, WA","2017-03-24",739,"visualization",0
"740","http://www.dice.com/job/result/80122010/SB-922?src=19","Data Scientist - Machine Learning / Data Scientist","HCL Global Systems","Redmond, WA","2017-03-24",740,"Hadoop",0
"741","http://www.dice.com/job/result/80122010/SB-922?src=19","Data Scientist - Machine Learning / Data Scientist","HCL Global Systems","Redmond, WA","2017-03-24",741,"Java",7
"742","http://www.dice.com/job/result/80122010/SB-922?src=19","Data Scientist - Machine Learning / Data Scientist","HCL Global Systems","Redmond, WA","2017-03-24",742,"research",0
"743","http://www.dice.com/job/result/80122010/SB-922?src=19","Data Scientist - Machine Learning / Data Scientist","HCL Global Systems","Redmond, WA","2017-03-24",743,"creative",0
"744","http://www.dice.com/job/result/80122010/SB-922?src=19","Data Scientist - Machine Learning / Data Scientist","HCL Global Systems","Redmond, WA","2017-03-24",744,"MATLAB",0
"745","http://www.dice.com/job/result/80122010/SB-922?src=19","Data Scientist - Machine Learning / Data Scientist","HCL Global Systems","Redmond, WA","2017-03-24",745,"SAS",3
"746","http://www.dice.com/job/result/80122010/SB-922?src=19","Data Scientist - Machine Learning / Data Scientist","HCL Global Systems","Redmond, WA","2017-03-24",746," R ",0
"747","http://www.dice.com/job/result/80122010/SB-922?src=19","Data Scientist - Machine Learning / Data Scientist","HCL Global Systems","Redmond, WA","2017-03-24",747,"Modelling",0
"748","http://www.dice.com/job/result/80122010/SB-922?src=19","Data Scientist - Machine Learning / Data Scientist","HCL Global Systems","Redmond, WA","2017-03-24",748,"Phd",0
"749","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",749,"Python",4
"750","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",750,"programming",0
"751","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",751,"analytics",3
"752","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",752,"mathematics",0
"753","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",753,"machine learning",2
"754","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",754,"team",18
"755","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",755,"Cooperation",0
"756","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",756,"statistics",2
"757","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",757,"SQL",0
"758","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",758,"communication",1
"759","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",759,"big data",0
"760","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",760,"design",0
"761","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",761,"visualization",0
"762","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",762,"Hadoop",0
"763","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",763,"Java",0
"764","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",764,"research",2
"765","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",765,"creative",0
"766","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",766,"MATLAB",0
"767","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",767,"SAS",0
"768","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",768," R ",0
"769","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",769,"Modelling",0
"770","http://www.dice.com/job/result/aces/00021023879?src=19","Data Scientist with Random Forest Experience","Cognizant Technology Solutions","Bridgewater, NJ","2017-03-26",770,"Phd",0
"771","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",771,"Python",0
"772","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",772,"programming",0
"773","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",773,"analytics",1
"774","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",774,"mathematics",0
"775","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",775,"machine learning",0
"776","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",776,"team",3
"777","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",777,"Cooperation",0
"778","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",778,"statistics",0
"779","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",779,"SQL",0
"780","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",780,"communication",1
"781","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",781,"big data",0
"782","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",782,"design",1
"783","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",783,"visualization",0
"784","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",784,"Hadoop",0
"785","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",785,"Java",0
"786","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",786,"research",0
"787","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",787,"creative",0
"788","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",788,"MATLAB",0
"789","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",789,"SAS",0
"790","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",790," R ",0
"791","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",791,"Modelling",0
"792","http://www.dice.com/job/result/10411390/4057?src=19","Information/Data Architect","WideNet Consulting Group","Bellevue, WA","2017-03-06",792,"Phd",0
"793","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",793,"Python",3
"794","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",794,"programming",0
"795","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",795,"analytics",1
"796","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",796,"mathematics",0
"797","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",797,"machine learning",0
"798","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",798,"team",2
"799","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",799,"Cooperation",0
"800","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",800,"statistics",0
"801","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",801,"SQL",3
"802","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",802,"communication",0
"803","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",803,"big data",1
"804","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",804,"design",1
"805","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",805,"visualization",0
"806","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",806,"Hadoop",0
"807","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",807,"Java",0
"808","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",808,"research",1
"809","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",809,"creative",0
"810","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",810,"MATLAB",0
"811","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",811,"SAS",3
"812","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",812," R ",0
"813","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",813,"Modelling",0
"814","http://www.dice.com/job/result/RTX191607/R223227?src=19","Data Scientist","DST Systems, Inc","Kansas City, MO","2017-03-26",814,"Phd",0
"815","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",815,"Python",3
"816","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",816,"programming",0
"817","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",817,"analytics",1
"818","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",818,"mathematics",0
"819","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",819,"machine learning",2
"820","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",820,"team",0
"821","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",821,"Cooperation",0
"822","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",822,"statistics",0
"823","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",823,"SQL",3
"824","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",824,"communication",0
"825","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",825,"big data",0
"826","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",826,"design",0
"827","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",827,"visualization",0
"828","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",828,"Hadoop",0
"829","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",829,"Java",0
"830","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",830,"research",0
"831","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",831,"creative",0
"832","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",832,"MATLAB",0
"833","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",833,"SAS",3
"834","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",834," R ",0
"835","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",835,"Modelling",0
"836","http://www.dice.com/job/result/DATANOM/19864?src=19","Data Scientist","Datanomics","Hilliard, OH","2017-03-15",836,"Phd",0
"837","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",837,"Python",0
"838","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",838,"programming",0
"839","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",839,"analytics",3
"840","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",840,"mathematics",0
"841","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",841,"machine learning",0
"842","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",842,"team",7
"843","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",843,"Cooperation",0
"844","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",844,"statistics",0
"845","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",845,"SQL",0
"846","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",846,"communication",0
"847","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",847,"big data",1
"848","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",848,"design",4
"849","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",849,"visualization",0
"850","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",850,"Hadoop",1
"851","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",851,"Java",0
"852","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",852,"research",0
"853","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",853,"creative",0
"854","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",854,"MATLAB",0
"855","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",855,"SAS",4
"856","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",856," R ",0
"857","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",857,"Modelling",0
"858","http://www.dice.com/job/result/gentx001/17-00572?src=19","Data Scientist, Sr.","Genesis10","San Francisco, CA","2017-03-26",858,"Phd",0
"859","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",859,"Python",2
"860","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",860,"programming",0
"861","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",861,"analytics",2
"862","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",862,"mathematics",0
"863","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",863,"machine learning",0
"864","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",864,"team",1
"865","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",865,"Cooperation",0
"866","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",866,"statistics",0
"867","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",867,"SQL",0
"868","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",868,"communication",1
"869","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",869,"big data",0
"870","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",870,"design",1
"871","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",871,"visualization",0
"872","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",872,"Hadoop",1
"873","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",873,"Java",1
"874","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",874,"research",0
"875","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",875,"creative",0
"876","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",876,"MATLAB",0
"877","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",877,"SAS",1
"878","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",878," R ",0
"879","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",879,"Modelling",0
"880","http://www.dice.com/job/result/10341964/556699?src=19","//CA-Bay Area//  DATA SCIENTIST [ No Corp2Corp- 00 ]","PMC","Belmont, CA","2017-03-23",880,"Phd",0
"881","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",881,"Python",0
"882","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",882,"programming",1
"883","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",883,"analytics",1
"884","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",884,"mathematics",0
"885","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",885,"machine learning",1
"886","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",886,"team",4
"887","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",887,"Cooperation",0
"888","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",888,"statistics",0
"889","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",889,"SQL",8
"890","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",890,"communication",1
"891","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",891,"big data",0
"892","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",892,"design",4
"893","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",893,"visualization",0
"894","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",894,"Hadoop",3
"895","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",895,"Java",3
"896","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",896,"research",4
"897","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",897,"creative",0
"898","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",898,"MATLAB",0
"899","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",899,"SAS",0
"900","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",900," R ",0
"901","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",901,"Modelling",0
"902","http://www.dice.com/job/result/RTL318549/28006?src=19","Senior Data Architect - AWS Certification Preferred","T. Rowe Price Associates, Inc","Owings Mills, MD","2017-03-26",902,"Phd",0
"903","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",903,"Python",1
"904","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",904,"programming",0
"905","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",905,"analytics",4
"906","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",906,"mathematics",6
"907","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",907,"machine learning",3
"908","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",908,"team",3
"909","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",909,"Cooperation",0
"910","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",910,"statistics",3
"911","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",911,"SQL",1
"912","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",912,"communication",1
"913","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",913,"big data",0
